time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature
0,217.922383350555,-26.4035568237305,-87.1648864746094,0,2.57252261605742,0.214783726905353,0,-26.6515242505614,-85.6705897928208,-1.03756105899811,-25.9095380953952,-90.1419329194892,0.103018797934055,-3.01775745196949,1.51473113719027,0.164444065125603,0.143090605735779,0.0554298209999664
0,217.948124268051,-26.3785877227783,-87.1586303710938,0,2.56077671488041,0.212242241096999,0,-26.6291150995543,-85.6623409162774,-1.04014766216278,-25.8804148701964,-90.1339969581176,0.0965209975838661,-3.0167834722146,1.51711769454752,0.165893650086543,0.141366019845009,0.0550157125898538
0,217.973746792572,-26.3537406921387,-87.1523742675781,0,2.54883720750069,0.20955044232261,0,-26.6067333994954,-85.6541021445114,-1.0427234172821,-25.8516006933389,-90.1261452111722,0.0900903269648552,-3.01586773638353,1.51948170924648,0.167278385193963,0.13953809440136,0.0545617000602331
0,217.999252807868,-26.3290138244629,-87.1461181640625,0,2.5363322812035,0.20688189387484,0,-26.5844544037903,-85.6459011785299,-1.04521477222443,-25.822937250265,-90.1183345385747,0.0836987271904945,-3.01499314690268,1.52180842856373,0.168651676209594,0.137728467583656,0.054122471454715
0,218.02462755996,-26.30442237854,-87.1398620605469,0,2.52318513262994,0.204093462777503,0,-26.5623088826757,-85.6377493449506,-1.04723870754242,-25.7944054974554,-90.1105597510429,0.077336423099041,-3.01416024579144,1.52408925571027,0.170024967225213,0.135832920670509,0.0536586584783524
0,218.049872940634,-26.2799644470215,-87.1336059570313,0,2.50957951952387,0.201104810770776,0,-26.5402948589295,-85.6296459159519,-1.04924559593201,-25.7660034545983,-90.1028203089499,0.0716796889901161,-3.01336850872438,1.52632490922727,0.171398258240844,0.133800625801086,0.05314558714931
0,218.074983451601,-26.2556457519531,-87.1273498535156,0,2.49537303559126,0.198044948327668,0,-26.5183229785226,-85.6215580000445,-1.05124878883362,-25.7379257461267,-90.0951692466684,0.0660900846123695,-3.01263770719392,1.5285314623318,0.172706699402953,0.131724253296852,0.0526219325945133
0,218.099951754692,-26.2314739227295,-87.12109375,0,2.48080437603225,0.195268428181852,0,-26.4964778426434,-85.6135167391826,-1.05324220657349,-25.7100234340246,-90.08756597919,0.0603625476360321,-3.01195419930748,1.53069119064389,0.174003696473263,0.129861101508141,0.0521849617496873
0,218.124774212571,-26.2074527740479,-87.1148376464844,0,2.46557319507705,0.19199178419811,0,-26.4747795090068,-85.6055295166721,-1.05522334575653,-25.6824114049698,-90.0791846541232,0.0544213838875294,-3.01048527997402,1.53279960005909,0.175300693543573,0.12762625515461,0.0516070948084818
0,218.149425984933,-26.1835842132568,-87.1086730957031,0,2.449629459062,0.188769381893479,0,-26.4532225800547,-85.5975943456554,-1.05718874931335,-25.6551311445491,-90.0701737604812,0.0483020022511482,-3.00828004569183,1.53494750323756,0.176582431824823,0.125446051359177,0.0510588380227293
0,218.173905527785,-26.1598777770996,-87.1025695800781,0,2.43338352566118,0.185409242892481,0,-26.43174384895,-85.5896879595038,-1.05914795398712,-25.6281956644555,-90.0612767506075,0.0422619618475437,-3.006099464397,1.53711481643205,0.177803134949823,0.123175382614136,0.0504726779207447
0,218.198228099773,-26.1363334655762,-87.0964660644531,0,2.4165642862973,0.182128843573189,0,-26.4104221614955,-85.5818393815968,-1.06109499931335,-25.601418264654,-90.0524319559502,0.0362536609172821,-3.00397546991844,1.53922662452645,0.179023838074823,0.120965324342251,0.049915175175962
0,218.222388232462,-26.1129570007324,-87.0903625488281,0,2.39927674126528,0.178703449373662,0,-26.3892626837751,-85.5740505135855,-1.06301140785217,-25.574804148913,-90.0436410953565,0.0302844233810902,-3.00190983630526,1.541280966827,0.180244541199823,0.118652626872063,0.0493168917165312
0,218.246370963934,-26.0897579193115,-87.0842819213867,0,2.38119257292713,0.175379823476037,0,-26.368188370254,-85.5662929947747,-1.06434082984924,-25.5485415880355,-90.034966356216,0.0243933107703924,-2.99990895714919,1.54331263758473,0.181404209168573,0.116414681077003,0.0487571681076775
0,218.27014566672,-26.0667400360107,-87.0783309936524,0,2.36257363781781,0.172007347755466,0,-26.3472881812411,-85.5585995717241,-1.06566035747528,-25.5225206659268,-90.0263714323417,0.0185620114207268,-2.99785208956714,1.54540960802899,0.182548618348263,0.114143498241901,0.0481856651800901
0,218.293739445954,-26.043909072876,-87.072380065918,0,2.34351305728823,0.168629734465369,0,-26.3265675188314,-85.5509722329615,-1.06697022914886,-25.4966803636493,-90.0178361686783,0.0127685545012355,-2.99585896088076,1.54744227396416,0.183693027527953,0.111871421337128,0.0476135282024431
0,218.317148706453,-26.0212688446045,-87.0664291381836,0,2.32401621235321,0.165225464059411,0,-26.3059791076241,-85.5433935762681,-1.0682727098465,-25.4711225563929,-90.009394215436,0.00919921882450581,-2.99394461945439,1.5494183607819,0.184803104432253,0.109581969678402,0.0470332672907751
0,218.340352186684,-25.9988193511963,-87.0605621337891,0,2.30424698648186,0.161839387281083,0,-26.2855260682383,-85.5358647503533,-1.06956422328949,-25.445883536297,-90.0010575602059,0.00821533147245646,-2.99203131136301,1.55141962494134,0.185871219666623,0.107309423387051,0.0464558361126533
0,218.363348238049,-25.9765663146973,-87.0547637939453,0,2.28425424699456,0.15848440583142,0,-26.2652729095285,-85.5284095011224,-1.07235467433929,-25.4208455564774,-89.9927873102272,0.00697265611961484,-2.99011834938718,1.55341846426455,0.186939334901003,0.105060249567032,0.0458829360689196
0,218.386154233931,-25.9545097351074,-87.0489654541016,0,2.26387267155751,0.155132985891876,0,-26.2452017692704,-85.5210212534363,-1.07510125637054,-25.3960072457932,-89.9845830126006,0.00422851555049419,-2.98827299294056,1.55535055182827,0.188003635438103,0.102811947464943,0.0453079390600903
0,218.408751116342,-25.9326553344727,-87.0432205200195,0,2.24323236034721,0.151709892960626,0,-26.2252256078884,-85.513667967763,-1.07783567905426,-25.3715797479661,-89.9765144098283,0.00152954098302871,-2.98647264473717,1.5572823684229,0.188995456727173,0.100514329969883,0.0447056889601816
0,218.431127291591,-25.911003112793,-87.0375747680664,0,2.22235181506224,0.148461266514262,0,-26.2054597178128,-85.5063920835962,-1.08053588867188,-25.3473637045111,-89.9685156521685,-0.00114135735202581,-2.98464467712145,1.55923863005671,0.189987278016234,0.0983447730541229,0.0441541528335222
0,218.453302354263,-25.8895587921143,-87.0319290161133,0,2.20091190599551,0.145196741978621,0,-26.1858916072299,-85.4991890026614,-1.08321535587311,-25.3233465511017,-89.9605825895211,-0.00379638653248548,-2.98288586018751,1.56112302082539,0.190979099305293,0.0961565375328064,0.0435946444630843
0,218.475259081026,-25.8683261871338,-87.0263366699219,0,2.17916551330249,0.141841531696719,0,-26.1664606294383,-85.4920364007234,-1.08587038516998,-25.2996829522605,-89.9527663088457,-0.00640624994412065,-2.98116513466447,1.56299758853004,0.191921329529903,0.0939060300588608,0.0430016600934731
0,218.496984008022,-25.8473072052002,-87.0208435058594,0,2.15717787161412,0.138655902063451,0,-26.1472106560626,-85.4849504270607,-1.08850336074829,-25.2763174785818,-89.9450485013554,-0.00898803677409887,-2.97943016759705,1.56489923935723,0.192836856873653,0.0917806774377823,0.0424590245706985
0,218.518498633096,-25.8265056610107,-87.0153503417969,0,2.13481049103973,0.135385439434099,0,-26.1281667840133,-85.4779403199222,-1.09110963344574,-25.2531592461878,-89.9373991473602,-0.0115429684519768,-2.97776683665532,1.56672556897879,0.193752384217403,0.0895895138382912,0.0418818898829162
0,218.539777832437,-25.8059234619141,-87.0099487304688,0,2.11198744714912,0.13225911185503,0,-26.1093360511618,-85.4710086699697,-1.09368526935577,-25.2302485348652,-89.9298315516039,-0.0140698235481977,-2.97609094464412,1.56856485652424,0.194660282166623,0.0875033065676689,0.0413507339445924
0,218.560823843351,-25.7855663299561,-87.0046081542969,0,2.08889917318659,0.129092782142915,0,-26.0906270772002,-85.4641218398344,-1.0962438583374,-25.2077587475822,-89.9224029905084,-0.0165576171129942,-2.97445596848752,1.57040126864297,0.195499515565063,0.085386149585247,0.0407983133601642
0,218.581650388759,-25.7654361724853,-86.999267578125,0,2.06523306143331,0.126056028893862,0,-26.0721325224646,-85.4573139380674,-1.09945797920227,-25.1854845659933,-89.915045645741,-0.0190148912370205,-2.97289515547773,1.57215892300289,0.196338748963503,0.0833600759506226,0.0402885414899815
0,218.60221684935,-25.7455368041992,-86.9940719604492,0,2.04107656620261,0.123035014012184,0,-26.0538827263273,-85.4505961326837,-1.1028698682785,-25.163456558001,-89.9077696141305,-0.018310546875,-2.97127101256044,1.57397421789224,0.197177982361934,0.0813423544168472,0.0397804638524049
0,218.622548921769,-25.7258777618408,-86.988883972168,0,2.01647487843275,0.120037952527219,0,-26.035815374803,-85.4439454857162,-1.10625243186951,-25.1417446697093,-89.9005979994485,-0.0148327630013227,-2.96972895160229,1.57572086704744,0.197986698182253,0.0793410539627075,0.0392768829606591
0,218.642631004504,-25.7064571380615,-86.983772277832,0,1.99143018853512,0.117061310071933,0,-26.0179183984638,-85.4373575543717,-1.10959959030151,-25.1204030757527,-89.8935486960207,-0.0114196771755815,-2.96820790508275,1.57746841922941,0.198749637635373,0.0773539841175079,0.0387764963938443
0,218.662453882016,-25.6872844696045,-86.9787368774414,0,1.96594195043345,0.114107336886657,0,-26.0002690911623,-85.4308607907522,-1.11290407180786,-25.099310592605,-89.8865816759352,-0.00804199185222387,-2.96669422963694,1.57920225211209,0.199512577088503,0.0753829777240753,0.0382800313476284
0,218.682033009717,-25.6683578491211,-86.9737243652344,0,1.94001039144486,0.111173211368797,0,-25.9828555602563,-85.42445081714,-1.11607301235199,-25.078455257939,-89.8796929879372,-0.0047082519158721,-2.96523838893542,1.58087233423017,0.200275516541623,0.0734259635210037,0.0377862394870989
0,218.701333804066,-25.6496849060059,-86.9688415527344,0,1.91346364308429,0.108267205562423,0,-25.9656476994757,-85.4181165513255,-1.11806511878967,-25.0579725941885,-89.8729273961974,-0.00142700190190226,-2.96375404616486,1.58258665382082,0.201000309022094,0.0714880079030991,0.0373008642175733
0,218.720376375829,-25.6312789916992,-86.9639587402344,0,1.88659303630222,0.105410132898945,0,-25.948633167042,-85.4118534502627,-1.12003290653229,-25.0378501647241,-89.8662807927953,0.00178955076262355,-2.96236916495337,1.58421731582684,0.201686954529903,0.0695860981941223,0.0368270913613028
0,218.739136814974,-25.6131286621094,-86.9592132568359,0,1.85966468115945,0.102636502790696,0,-25.9318845958001,-85.4056882503224,-1.12196779251099,-25.0179953039296,-89.8597225695183,0.00497192377224565,-2.96093532299771,1.58588943218811,0.202373600037713,0.0677431002259254,0.0363722353848845
0,218.757636968884,-25.5952434539795,-86.9544830322266,0,1.83272983764854,0.0999502646109584,0,-25.9153875678758,-85.3996156442411,-1.12387692928314,-24.9983935050657,-89.8532479346713,0.00810546893626452,-2.95957223617934,1.58748381027436,0.203060245545533,0.0659594237804413,0.0359363132755702
0,218.77586101035,-25.5776176452637,-86.9498519897461,0,1.80579114794696,0.0973381680137299,0,-25.8991124603858,-85.3936247277458,-1.12575924396515,-24.9791310131629,-89.846885375695,0.0111877443268895,-2.95820700562114,1.58908848310704,0.203720188172483,0.0642251223325729,0.0355146385331902
0,218.793816913261,-25.5602550506592,-86.9452743530274,0,1.77884888877151,0.0947992943895406,0,-25.8830193543115,-85.3877008065243,-1.12761962413788,-24.9602671076486,-89.8406544730701,0.0142053216695786,-2.95689221502862,1.59066405896359,0.204330539734983,0.0625398531556129,0.0351076659005901
0,218.811502638461,-25.5431537628174,-86.9407653808594,0,1.75190381476775,0.0923280930985018,0,-25.8671840657979,-85.3818717887299,-1.12945067882538,-24.9416626097403,-89.834509254904,0.0171850584447384,-2.95559557717236,1.59221382635378,0.204940891297483,0.0608997829258442,0.0347138837995277
0,218.828916146521,-25.5263118743896,-86.9363403320313,0,1.72495623358989,0.0899158410032448,0,-25.8516077329073,-85.3761380932867,-1.13125360012054,-24.9233186802752,-89.8284501046306,0.0169787593185902,-2.95430190212729,1.59375293610782,0.205551242859983,0.0592989660799503,0.0343304752599912
0,218.846065522836,-25.5097351074219,-86.9319458007812,0,1.69800643373003,0.0875653408842638,0,-25.8362852792689,-85.3704978515674,-1.13302493095398,-24.9052302198032,-89.8224753378599,0.0160693358629942,-2.95306402976284,1.59522873370473,0.206161594422483,0.0577396750450134,0.0339592653299435
0,218.862934804261,-25.4934158325195,-86.9276733398437,0,1.67105428922612,0.085273572743074,0,-25.8211522324675,-85.36492733108,-1.13477170467377,-24.8875478342805,-89.8166347009735,0.0151818841695786,-2.95180856042381,1.59674238240164,0.206722354920533,0.0562197379767895,0.0335995555269467
0,218.879547743953,-25.4773616790771,-86.9234008789062,0,1.64410092093754,0.0830292124348331,0,-25.8062263922981,-85.3594330839831,-1.13650023937225,-24.8701899792725,-89.8109012591765,0.014312744140625,-2.95064669506615,1.59816997317506,0.207256412537713,0.0547312498092651,0.03324710155349
0,218.895870966942,-25.4615669250488,-86.9192810058594,0,1.61714575802894,0.080842341988161,0,-25.7915725699107,-85.354038967458,-1.13819575309753,-24.8531058966365,-89.8052582466381,0.0113110346719623,-2.94942188528352,1.59965195102552,0.207790470154903,0.0532816797494888,0.0329068833359764
0,218.911939634781,-25.4460353851318,-86.9151611328125,0,1.59018920387561,0.0787013403098347,0,-25.777164459958,-85.3487352984263,-1.14002442359924,-24.8362690983359,-89.7996969141428,0.00792358350008726,-2.94828112606105,1.60104227265487,0.208324527772094,0.0518625862896442,0.0325742279515845
0,218.927726449125,-25.4307651519775,-86.9111557006836,0,1.56321572148016,0.076770630610953,0,-25.7630226538937,-85.3435296566646,-1.14216673374176,-24.819700342285,-89.7942241181998,0.00458862306550145,-2.94711447041409,1.60245014320762,0.208858585389283,0.050589457154274,0.0323234721922631
0,218.943252700478,-25.4157543182373,-86.9071884155273,0,1.53626136293092,0.0746628337534069,0,-25.7490955670295,-85.3384030536927,-1.14427971839905,-24.8034471496525,-89.7888555554407,0.00131591793615371,-2.94600162490739,1.60380918430245,0.209369754822873,0.0491853319108486,0.0319785083944303
0,218.958503137956,-25.401008605957,-86.9032974243164,0,1.50930623152385,0.0726096637319452,0,-25.7353494369176,-85.3333430614508,-1.1463623046875,-24.7876081540385,-89.7836238053521,-0.00306274415925145,-2.94491768572635,1.60516058160176,0.209827518494753,0.0478249713778496,0.0316501209289864
0,218.973486986328,-25.3865184783936,-86.8994827270508,0,1.482349893515,0.0706014618777373,0,-25.721856544593,-85.3283762868076,-1.14840698242188,-24.7720240702236,-89.7784762547203,-0.00992797873914242,-2.94384223592824,1.60649527394763,0.210285282166623,0.0464955121278763,0.0313305690569195
0,218.988200969572,-25.3722953796387,-86.8957138061523,0,1.45539377635954,0.0686215878669966,0,-25.7086214251191,-85.3235043991335,-1.15041375160217,-24.75669947871,-89.7734144165228,-0.0166784655302763,-2.94280803250344,1.60778034208247,0.210743045838503,0.0451847165822983,0.0310119334419382
0,219.002640584992,-25.3583278656006,-86.8920516967773,0,1.42844219689105,0.0666291493721096,0,-25.6956455353937,-85.3187279347172,-1.15238273143768,-24.7416358588259,-89.7684387793938,-0.0233117677271366,-2.94175316440088,1.60907764592565,0.211200809510373,0.0438645072281361,0.0306745814323002
0,219.016818131138,-25.3446273803711,-86.8884048461914,0,1.40148356770706,0.0647476420846073,0,-25.6831358586874,-85.3130454148356,-1.154505610466,-24.7268255547782,-89.763546814562,-0.0298352036625147,-2.940768680803,1.61131788541358,0.211658573182253,0.0426224246621132,0.0303799574153737
0,219.030711683825,-25.331184387207,-86.884895324707,0,1.37453184384117,0.062821032055625,0,-25.6708921988178,-85.3071779552747,-1.15608513355255,-24.7123912092208,-89.7587790319014,-0.0361975096166134,-2.93974702306166,1.61387530344752,0.212078189881463,0.0413457825779915,0.0300485349941022
0,219.044350720335,-25.3180046081543,-86.8813858032227,0,1.3475746464544,0.0609892312145532,0,-25.6588319120719,-85.301398372574,-1.15764153003693,-24.698310443346,-89.7541280395085,-0.0423974618315697,-2.93882099047178,1.61633026702574,0.212459659608033,0.0401366464793682,0.0297539012103999
