time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,121.299961807682,-38.4315490722656,-29.7511005401611,0,10.2336936455453,0.155734063321173,0,-36.894783328895514,-34.97477844402957,0.6302477717399597,-39.46632855851142,-26.233742894079747,-3.5219457149505615,-3.666411514765103,5.445039925781946,3.4277127901818463,0.127348467707634,0.0124425968720043,124.119084265937
0,121.40228857233,-38.5292167663574,-29.7816257476807,0,10.2290117809244,0.175399467158832,0,-36.98244149753259,-35.01315110948258,0.6302685141563416,-39.564910305097335,-26.27868829828063,-3.514920473098755,-3.6528388796382885,5.4553983670694794,3.429067007711136,0.144131630659103,0.0140884035550591,124.221411030585
0,121.50457928751,-38.6267471313477,-29.8124675750732,0,10.2251155432729,0.195285250766931,0,-37.069179034747506,-35.05112077531776,0.6302905082702637,-39.66398782385786,-26.32385973500327,-3.507148265838623,-3.6395402066739595,5.465300149852646,3.4305909792687563,0.161231279373169,0.015765287120215,124.323701745765
0,121.606837285753,-38.7241363525391,-29.8436450958252,0,10.2220015535168,0.215311520220759,0,-37.15498525962964,-35.08868275586236,0.6303112506866455,-39.76356405659729,-26.3692585454755,-3.4962522983551025,-3.6265371710785708,5.47472877936314,3.432286612203326,0.178585320711136,0.017466805913073,124.425959744007
0,121.709066694819,-38.8213806152344,-29.8751792907715,0,10.2196668441681,0.235408181572961,0,-37.23984083675361,-35.125828586965056,0.6303319931030273,-39.8636490878338,-26.414889327432313,-3.487783193588257,-3.61385254255906,5.483665389366403,3.434157721212116,0.196139544248581,0.0191872721323191,124.528189153074
0,121.811282158377,-38.9184875488281,-29.9070892333984,0,10.2181088143746,0.255513193745615,0,-37.32375583638369,-35.16256267691989,0.630352795124054,-39.964250202107024,-26.460755402042068,-3.4860289096832275,-3.601504741652326,5.49210072287786,3.436204306295126,0.213846519589424,0.0209216496056612,124.630404616632
0,121.913495489355,-39.0154609680176,-29.939395904541,0,10.2173194774736,0.275570755570157,0,-37.40671870173856,-35.198879966704695,0.6303722858428955,-40.06594860739996,-26.505021665334453,-3.4838414192199707,-3.5914413117049095,5.500020389004619,3.438430182149616,0.231664657592773,0.0226654793286365,124.73261794761
0,122.015710892266,-39.1122970581055,-29.9721183776855,0,10.2172997296642,0.295530528208182,0,-37.488740223359244,-35.23478517991722,0.6303942799568176,-40.168296825912996,-26.54915541003953,-3.4720005989074707,-3.582151725916312,5.5074130648574995,3.4408334414269564,0.249557107686996,0.024414746215186,124.834833350521
0,122.117935190692,-39.2089958190918,-30.0052719116211,0,10.2180440663008,0.315346386638074,0,-37.569814809685376,-35.270275868831995,-2.8618223667144775,-40.27119260900949,-26.59352527097493,-3.4604480266571045,-3.5732726121123037,5.514270672631606,3.4434159914757863,0.267491102218628,0.0261658499461309,124.937057648947
0,122.220169447635,-39.305549621582,-30.038875579834,0,10.2195491447159,0.334975647108591,0,-37.64994150509446,-35.30535161512189,-2.877962589263916,-40.37463300607316,-26.638129975800528,-3.4510741233825684,-3.564829581669795,5.520580410214231,3.446177832296096,0.28543746471405,0.0279155418869475,125.03929190589
0,122.322428125884,-39.4019660949707,-30.0729446411133,0,10.2218128103959,0.354378429423745,0,-37.72913239219856,-35.340017707993354,-2.898381233215332,-40.478628084057384,-26.682973865503946,-3.4413084983825684,-3.5568388912388995,5.526339773211889,3.449118963887896,0.303369730710983,0.0296608425649852,125.141550584138
0,122.424727143824,-39.4982528686523,-30.1074981689453,0,10.2248293144454,0.373516948073873,0,-37.80740124090142,-35.3742801752708,-2.878260374069214,-40.583189579287684,-26.728062000925547,-3.428929328918457,-3.549320565939958,5.531543358703957,3.4522393862511764,0.321263909339905,0.0313990341945715,125.243849602079
0,122.527068307101,-39.5944023132324,-30.1425552368164,0,10.2285950172069,0.392355250493304,0,-37.884758840048164,-35.4081437398096,-2.8191795349121094,-40.68831027482451,-26.773391270036875,-3.4158787727355957,-3.5423015771501083,5.536181273066812,3.4555371920373164,0.339098036289215,0.0331276033934242,125.346190765356
0,122.629456909121,-39.6904144287109,-30.1781234741211,0,10.2331055275133,0.410858428471242,0,-37.96121039669849,-35.44161068101869,-2.7607946395874023,-40.793993387655235,-26.81896306004038,-3.389455556869507,-3.5357948478597576,5.540256687329797,3.4590123812462963,0.356851845979691,0.0348442187717959,125.448579367376
0,122.731895242095,-39.7862815856934,-30.2142219543457,0,10.2379998584439,0.429033114760639,0,-38.036758351156614,-35.47468206714992,-2.755943536758423,-40.900239417983435,-26.864777586629675,-3.3725085258483887,-3.5298271380543427,5.543759748274475,3.462664953878136,0.374474823474884,0.0365448771087405,125.551017700349
0,122.834386758086,-39.8819999694824,-30.250862121582,0,10.2416656759578,0.44703240481121,0,-38.111426441925936,-35.50736828981771,-2.769554376602173,-41.00703840465488,-26.91083055443896,-3.3665552139282227,-3.5244180158044998,5.546691600691699,3.4664910952355563,0.391810357570648,0.0382201164438168,125.653509216341
0,122.936906662715,-39.9775352478027,-30.2880554199219,0,10.2425634131595,0.464991045876469,0,-38.18518331727003,-35.539655624687775,-2.783001661300659,-41.11437317373196,-26.95711455786617,-3.3656272888183594,-3.5195976327335656,5.549038669317521,3.470492712667196,0.408749431371689,0.0398658865483267,125.75602912097
0,123.039435537513,-40.0728607177734,-30.3258075714111,0,10.240126611616,0.48290657444854,0,-38.25807145932536,-35.571562668466655,-2.7897300720214844,-41.222189171484864,-27.00360607270718,-3.3471508026123047,-3.5153916840803627,5.55080233757812,3.4746583620812563,0.425306469202042,0.04148721522354,125.858557995767
0,123.141930145694,-40.1679267883301,-30.3641166687012,0,10.2341657650292,0.500717416638042,0,-38.33004377261269,-35.60306880494058,-2.7959959506988525,-41.330453877008516,-27.050291075568687,-3.333242177963257,-3.5118242116613936,5.551975636228031,3.478989950826376,0.44154080748558,0.043092255222546,125.961052603949
0,123.244353253551,-40.2626876831055,-30.4029865264893,0,10.2246377887397,0.51834279933967,0,-38.40108812803391,-35.634168724553646,-2.8042712211608887,-41.4391222457303,-27.097150142705978,-3.3224596977233887,-3.5089246894859136,5.5525507735443576,3.483483664205276,0.457522094249725,0.0446896322038834,126.063475711806
0,123.346681366699,-40.3571128845215,-30.442419052124,0,10.2126939237419,0.535681735261137,0,-38.47121547000891,-35.664867218264654,-2.7818286418914795,-41.54815674890689,-27.144167091287525,-3.3008298873901367,-3.506715198594225,5.552528604707153,3.488133780172076,0.473325669765472,0.0462831737322501,126.165803824954
0,123.448894767936,-40.4511756896973,-30.4824161529541,0,10.1997010405315,0.552674601805603,0,-38.54039204354309,-35.69514950970449,-2.775832414627075,-41.657554853360544,-27.191340828977562,-3.2783191204071045,-3.505214326486771,5.551908067591588,3.492944113424026,0.488969326019287,0.0478693523044994,126.26801722619
0,123.550986765174,-40.5448608398438,-30.522985458374,0,10.1861927624304,0.569300702221339,0,-38.608654702988694,-35.72503173199712,-2.769914388656616,-41.767289708135515,-27.238659777331023,-3.260347843170166,-3.5044439669070715,5.550691816099285,3.497907034566606,0.504434585571289,0.0494442432582958,126.370109223429
0,123.652944371346,-40.6381492614746,-30.5641269683838,0,10.172325090273,0.585549802758606,0,-38.67599626523135,-35.75451074070862,-2.7640745639801025,-41.877354247382726,-27.286120889471434,-3.2587523460388184,-3.5044190460739677,5.54888530109239,3.503022543599806,0.51969975233078,0.0510051407636741,126.472066829601
0,123.75477068098,-40.7310333251953,-30.6058540344238,0,10.1581412234946,0.601414425684834,0,-38.74242424369582,-35.783589824867455,-2.7583141326904297,-41.987756454873605,-27.33372760809408,-3.2536351680755615,-3.505162531831262,5.546486635219035,3.508290640523636,0.534745395183563,0.0525500317003328,126.573893139234
0,123.856465153481,-40.8235054016113,-30.6481704711914,0,10.1436556128922,0.616888990999188,0,-38.807953321478685,-35.81227541205145,-2.755096435546875,-42.09849599132344,-27.381479786895444,-3.234896183013916,-3.506689183648943,5.543503407407818,3.5137094179894564,0.549554765224457,0.0540772807828796,126.675587611736
0,123.958021296361,-40.9155502319336,-30.6910820007324,0,10.1288740827394,0.631968427656521,0,-38.87260245802074,-35.84057580182333,-2.751986026763916,-42.20956135101378,-27.42937246447563,-3.220486879348755,-3.5090189334358826,5.539938809626818,3.5192750613000063,0.564112782478333,0.0555854449545729,126.777143754616
0,124.059436329874,-41.0071563720703,-30.7345943450928,0,10.1137938621084,0.646647533516142,0,-38.93639434992291,-35.868500929700986,-2.7485191822052,-42.32094521692441,-27.47740248565023,-3.2109556198120117,-3.5121702604062386,5.535797338401331,3.5249837557580164,0.578406035900116,0.0570732807797239,126.878558788129
0,124.160715411511,-41.0983200073242,-30.778715133667,0,10.0984216583544,0.660922204808655,0,-38.99933993699915,-35.89605558462694,-2.744433641433716,-42.43266064132614,-27.525575478710557,-3.1980137825012207,-3.51616019859716,5.531084037207595,3.5308355013634865,0.592422544956207,0.0585396233674849,126.979837869765
0,124.261846847716,-41.189022064209,-30.8234443664551,0,10.08275843782,0.674788261370652,0,-39.061464018010085,-35.923250622346984,-2.7404026985168457,-42.54468747667105,-27.57388275579912,-3.182596445083618,-3.521005449015238,5.525805560059071,3.5368245760705164,0.606151521205902,0.0599834466429393,127.080969305971
0,124.362831093666,-41.2792549133301,-30.8687858581543,0,10.0668041826102,0.688241728784496,0,-39.122773798368584,-35.95008919705626,-2.736422061920166,-42.657035968648465,-27.62232873497657,-3.16778302192688,-3.526721492976957,5.51996869747663,3.542950979879106,0.61958259344101,0.0614037623636046,127.18195355192
0,124.463661991622,-41.3690032958984,-30.9147434234619,0,10.0505607341463,0.701279142942991,0,-39.18328975242157,-35.97658027147304,-2.7338597774505615,-42.769698460339775,-27.670910114490358,-3.1533496379852295,-3.533327253465593,5.513577420334405,3.5492108980919963,0.632706880569458,0.0627997094013858,127.282784449876
0,124.564336145476,-41.4582557678223,-30.9613189697266,0,10.0340317991394,0.713897412617747,0,-39.243035237016215,-36.002734070140384,-2.7315759658813477,-42.882670692162435,-27.719625057558847,-3.1375999450683594,-3.540838501946734,5.506638558574996,3.5556005160119164,0.645515501499176,0.064170404959556,127.383458603731
0,124.664846979778,-41.5469970703125,-31.0085144042969,0,10.0172191034576,0.726094078314055,0,-39.30203071411336,-36.02855955035451,-2.7293248176574707,-42.99594601480296,-27.768470696920566,-3.121757745742798,-3.5492726394923504,5.499156954381518,3.562116018941606,0.658000648021698,0.0655150745776453,127.483969438032
0,124.765204924369,-41.6352310180664,-31.0563316345215,0,10.0001233440199,0.737867289967059,0,-39.360312867714576,-36.054072770667766,-2.72709584236145,-43.1095345550207,-27.817451399352173,-3.1063084602355957,-3.558639641330163,5.491144603334422,3.5687535921837963,0.67015540599823,0.0668330298604913,127.584327382624
0,124.865401320439,-41.7229385375977,-31.1047744750977,0,9.98274802756968,0.749215561189209,0,-39.41789062311449,-36.07927763815965,-2.7250707149505615,-43.223434985532236,-27.86656659251359,-3.0913023948669434,-3.5689606163551355,5.482602266020834,3.575511328389846,0.681973099708557,0.0681235781204139,127.684523778694
0,124.965430745731,-41.8101081848145,-31.1538391113281,0,9.96509652448999,0.760138757103972,0,-39.47478624413312,-36.10418389889668,-2.723118782043457,-43.33764402347304,-27.91581486079536,-3.075164794921875,-3.5802467492373125,5.473540178205989,3.5823854128625063,0.693447947502136,0.0693861057718595,127.784553203986
0,125.065289762466,-41.896728515625,-31.2035255432129,0,9.94716833247191,0.770636824558927,0,-39.53101406944928,-36.128797829686576,-2.7195727825164795,-43.4521668317921,-27.965198430521276,-3.0590758323669434,-3.5925131654865807,5.463964855006859,3.589373938253136,0.704574942588806,0.0706200939109126,127.884412220721
0,125.164977029639,-41.9827880859375,-31.2538375854492,0,9.92897043860086,0.780711255771789,0,-39.586609300858676,-36.153134840240774,-2.7094078063964844,-43.56699827201128,-28.014715085919676,-3.0426390171051025,-3.605778207352517,5.453878102861309,3.596471182515826,0.715349614620209,0.0718250148538577,127.984099487893
0,125.264485606961,-42.0682754516602,-31.3047676086426,0,9.91050303969962,0.790364133506901,0,-39.64158363083026,-36.177200047719055,-2.699355363845825,-43.68214189497818,-28.064366358157415,-3.0261547565460205,-3.6200504362527575,5.44329230031306,3.6036752383019564,0.725768148899078,0.0730004443683447,128.083608065215
0,125.363820042727,-42.1531867980957,-31.3563175201416,0,9.8917671689585,0.799598403017697,0,-39.69596851224631,-36.20100721738322,-2.689412832260132,-43.79754247215417,-28.114280360240645,-3.0094616413116455,-3.6352043311190823,5.432213173916478,3.6109822909142664,0.735828280448914,0.07414609956735,128.182942500982
0,125.462974275818,-42.2375068664551,-31.4084873199463,0,9.87276558300368,0.808418683113623,0,-39.74979488057984,-36.224569896016625,-2.679572582244873,-43.911130570254954,-28.168437826864448,-2.9927051067352295,-3.646770765970999,5.42064224093378,3.6183866183068463,0.745527565479279,0.0752616577771834,128.282096734073
0,125.561949114087,-42.321231842041,-31.4612712860107,0,9.85349998354859,0.816830069884369,0,-39.8030722442369,-36.24789224595685,-2.669830322265625,-44.02497876889851,-28.222719306361945,-2.975687265396118,-3.659367775403732,5.408592051006315,3.625888220479696,0.75486546754837,0.0763469881218228,128.381071572341
0,125.660735586656,-42.4043426513672,-31.514669418335,0,9.83397374527584,0.824839829707454,0,-39.85583812614435,-36.27099069299472,-2.661160945892334,-44.139069540981296,-28.277116442016734,-2.9585766792297363,-3.6730132937436335,5.396060357599982,3.6334794680382863,0.763841986656189,0.0774019924664748,128.47985804491
0,125.759329377855,-42.4868316650391,-31.5686721801758,0,9.81418629436009,0.832455879377362,0,-39.90811631088917,-36.293875648915346,-2.6539905071258545,-44.2534035388194,-28.331629544845416,-2.941431760787964,-3.68771219161397,5.383058675020814,3.641156546285356,0.77245831489563,0.0784267168635094,128.578451836109
0,125.857728234128,-42.5686874389649,-31.6232795715332,0,9.79413779104713,0.839687966499505,0,-39.95991278907542,-36.31654973612632,-2.6474413871765137,-44.36799567552263,-28.38626572524302,-2.923701047897339,-3.703480629248493,5.3695893708705436,3.648919455220906,0.780716836452484,0.0794213164361112,128.676850692382
0,125.955937429664,-42.6499099731445,-31.67848777771,0,9.77382913852755,0.846547508179374,0,-40.011250685364175,-36.339023077527905,-2.6409497261047363,-44.482862584035274,-28.441032913601372,-2.9058825969696045,-3.7203265005792048,5.355661688142574,3.6567662874962963,0.788621783256531,0.0803861228176647,128.775059887918
0,126.053944346808,-42.7304801940918,-31.7342891693115,0,9.75325913684909,0.853047253792476,0,-40.06216429414887,-36.36131068560926,-2.634514093399048,-44.59798532027595,-28.495922077605716,-2.887899160385132,-3.7382612023462287,5.341276799995548,3.6646894137169963,0.796177923679352,0.0813215353656061,128.873066805063
0,126.151756515231,-42.8103981018066,-31.7906837463379,0,9.73242534302651,0.859202356878806,0,-40.11268779915358,-36.38342752441367,-2.628124952316284,-44.71337649240848,-28.550939228679972,-2.869824171066284,-3.7572957422582975,5.326437485608359,3.6726850191857463,0.80339252948761,0.0822282161653642,128.970878973485
0,126.249362440057,-42.8896484375,-31.8476600646973,0,9.71132804815146,0.865028653459329,0,-40.1628191730326,-36.405372706463524,-2.6217870712280273,-44.82904494454209,-28.606088583591216,-2.8515942096710205,-3.777438878214624,5.311152639726282,3.6807531039025463,0.810273170471191,0.0831068345967279,129.068484898312
0,126.346761325285,-42.9682235717773,-31.9052143096924,0,9.68996149776777,0.870544494916719,0,-40.21259412007187,-36.42716186143333,-2.6154918670654297,-44.944989880545634,-28.661369762753484,-2.833099365234375,-3.7987014207735417,5.295422866570921,3.688887945821496,0.816830039024353,0.0839583793025063,129.16588378354
